candidate_id,household_id,passenger_person_id,passenger_trip_index,passenger_original_mode,driver_person_id,driver_trip_index,driver_original_mode,driver_vehicle_id,driver_requires_car_switch,screen_type,departure_delta_s,origin_gap_m,destination_gap_m,detour_added_distance_m,detour_ratio,passenger_departure_time_s,driver_departure_time_s,passenger_pickup_link,passenger_dropoff_link,driver_origin_link,driver_destination_link
joint:hk_hh_2331052:hk_person_06315666:0:1,hk_hh_2331052,hk_person_06315666,0,pt,hk_person_06315665,0,car,hk_vehicle_0461546,false,detour,1662.0,0.0,3772.1687463085323,128.3261447881614,1.012930873278219,30005.0,28343.0,road_62178_0_f,road_102762_0_f,road_62178_0_f,road_102120_0_f
joint:hk_hh_2331052:hk_person_06315666:1:1,hk_hh_2331052,hk_person_06315666,1,pt,hk_person_06315665,1,car,hk_vehicle_0461546,false,detour,6.0,3772.1687463085323,0.0,128.3261447881614,1.012930873278219,60889.0,60883.0,road_102762_0_f,road_62178_0_f,road_102120_0_f,road_62178_0_f
joint:hk_hh_2331222:hk_person_06316118:1:1,hk_hh_2331222,hk_person_06316118,1,car_passenger,hk_person_06316117,1,car,hk_vehicle_0461581,false,detour,1838.0,12045.985722565783,0.0,93.10472870121521,1.0050588221961034,57577.0,59415.0,road_102840_0_f,road_62859_0_f,road_64134_0_f,road_62859_0_f
joint:hk_hh_2331230:hk_person_06316140:2:1,hk_hh_2331230,hk_person_06316140,2,pt,hk_person_06316137,1,car,hk_vehicle_0461582,false,detour,2245.0,13018.870599160511,2581.494258027342,5162.988516054682,1.3965772972954815,61426.0,63671.0,road_61195_0_r,road_62937_0_f,road_1038_0_f,road_61195_0_r
joint:hk_hh_2331284:hk_person_06316303:0:1,hk_hh_2331284,hk_person_06316303,0,walk,hk_person_06316302,0,car,hk_vehicle_0461605,false,detour,2166.0,0.0,5950.973112040049,132.1721158283217,1.0087735168178988,28248.0,26082.0,road_164933_0_f,road_106447_0_r,road_164933_0_f,road_3830_0_f
joint:hk_hh_2331373:hk_person_06316569:0:1,hk_hh_2331373,hk_person_06316569,0,pt,hk_person_06316568,0,car,hk_vehicle_0461633,false,detour,1785.0,0.0,11717.130777783881,2080.618348205724,1.1507046117043098,27572.0,29357.0,road_62017_0_f,road_59942_0_f,road_62017_0_f,road_2909_0_f
joint:hk_hh_2331459:hk_person_06316838:1:1,hk_hh_2331459,hk_person_06316838,1,walk,hk_person_06316836,1,car,hk_vehicle_0461664,false,detour,1532.0,5545.309662857774,0.0,346.52886037811004,1.0362371941511723,59379.0,60911.0,road_165010_0_f,road_60778_0_f,road_102330_0_f,road_60778_0_f
joint:hk_hh_2331577:hk_person_06317210:0:1,hk_hh_2331577,hk_person_06317210,0,walk,hk_person_06317208,0,car,hk_vehicle_0461723,false,detour,2333.0,0.0,4487.9460428152,2298.954327939464,1.2803555620038363,26000.0,23667.0,road_62288_0_f,road_102692_0_f,road_62288_0_f,road_100131_0_f
joint:hk_hh_2331819:hk_person_06317957:0:1,hk_hh_2331819,hk_person_06317957,0,walk,hk_person_06317956,0,car,hk_vehicle_0461819,false,detour,2668.0,0.0,9550.92275647991,182.73233116910706,1.0083221941072775,29703.0,27035.0,road_62017_0_f,road_273123_0_f,road_62017_0_f,road_64026_0_r
joint:hk_hh_2331819:hk_person_06317958:0:1,hk_hh_2331819,hk_person_06317958,0,walk,hk_person_06317956,0,car,hk_vehicle_0461819,false,detour,2392.0,0.0,12067.530089823773,214.0133918397587,1.0097468301151318,29427.0,27035.0,road_62017_0_f,road_101157_0_f,road_62017_0_f,road_64026_0_r
joint:hk_hh_2331819:hk_person_06317959:0:1,hk_hh_2331819,hk_person_06317959,0,car_passenger,hk_person_06317956,0,car,hk_vehicle_0461819,false,detour,293.0,0.0,15099.623268176985,431.84811565947166,1.019667695477787,27328.0,27035.0,road_62017_0_f,road_102393_0_f,road_62017_0_f,road_64026_0_r
joint:hk_hh_2332048:hk_person_06318684:0:1,hk_hh_2332048,hk_person_06318684,0,pt,hk_person_06318683,0,car,hk_vehicle_0461911,false,detour,344.0,0.0,9468.478268435916,3970.18092889718,1.2651901538407577,27667.0,28011.0,road_62481_0_f,road_102326_0_f,road_62481_0_f,road_102085_0_f
joint:hk_hh_2332048:hk_person_06318684:1:1,hk_hh_2332048,hk_person_06318684,1,pt,hk_person_06318683,1,car,hk_vehicle_0461911,false,detour,2412.0,9468.478268435916,0.0,3970.18092889718,1.2651901538407577,55621.0,58033.0,road_102326_0_f,road_62481_0_f,road_102085_0_f,road_62481_0_f
joint:hk_hh_2332048:hk_person_06318685:1:1,hk_hh_2332048,hk_person_06318685,1,pt,hk_person_06318683,1,car,hk_vehicle_0461911,false,detour,1362.0,10652.692431793761,0.0,2591.0237293080227,1.173068682179961,56671.0,58033.0,road_103731_0_f,road_62481_0_f,road_102085_0_f,road_62481_0_f
joint:hk_hh_2332122:hk_person_06318910:1:1,hk_hh_2332122,hk_person_06318910,1,pt,hk_person_06318911,1,pt,hk_vehicle_0461944,true,detour,2245.0,8146.483518757171,0.0,5727.499426329048,1.484137574385455,66913.0,64668.0,road_7381_0_r,road_60646_0_f,road_5702_0_f,road_60646_0_f
joint:hk_hh_2332432:hk_person_06319821:1:1,hk_hh_2332432,hk_person_06319821,1,taxi,hk_person_06319819,1,taxi,hk_vehicle_0462043,true,detour,2594.0,28858.976731914066,0.0,1184.8315573121763,1.039783747163314,59497.0,62091.0,road_61401_0_f,road_61202_0_f,road_8607_0_f,road_61202_0_f
joint:hk_hh_2332601:hk_person_06320302:2:1,hk_hh_2332601,hk_person_06320302,2,pt,hk_person_06320301,2,car,hk_vehicle_0462094,false,direct,609.0,0.0,282.6826753181014,295.7872139732899,1.0347193758110842,67288.0,66679.0,road_61794_0_r,road_107244_0_f,road_61794_0_r,road_105663_0_f
joint:hk_hh_2332709:hk_person_06320622:1:1,hk_hh_2332709,hk_person_06320622,1,pt,hk_person_06320625,1,car,hk_vehicle_0462140,false,detour,651.0,11395.352667647892,0.0,0.9893174771041231,1.0000720351127812,66979.0,67630.0,road_64362_0_f,road_284654_0_r,road_5095_0_f,road_284654_0_r
joint:hk_hh_2332859:hk_person_06321091:2:1,hk_hh_2332859,hk_person_06321091,2,pt,hk_person_06321089,1,car,hk_vehicle_0462203,false,detour,1041.0,16173.008046123852,1674.0016372936054,3348.0032745872104,1.207011785626955,63096.0,64137.0,road_62242_0_f,road_61195_0_r,road_282726_0_f,road_62242_0_f
joint:hk_hh_2332859:hk_person_06321092:1:1,hk_hh_2332859,hk_person_06321092,1,pt,hk_person_06321089,1,car,hk_vehicle_0462203,false,detour,537.0,11868.807071556157,0.0,1362.2775107847574,1.0842315484478628,63600.0,64137.0,road_107927_0_f,road_62242_0_f,road_282726_0_f,road_62242_0_f
joint:hk_hh_2334296:hk_person_06325335:3:1,hk_hh_2334296,hk_person_06325335,3,pt,hk_person_06325333,1,car,hk_vehicle_0462700,false,detour,2024.0,6676.279669759444,0.0,15.683394443027282,1.0011490866087307,66781.0,64757.0,road_102999_0_f,road_62808_0_f,road_3858_0_f,road_62808_0_f
joint:hk_hh_2334744:hk_person_06326630:0:1,hk_hh_2334744,hk_person_06326630,0,walk,hk_person_06326629,0,car,hk_vehicle_0462862,false,detour,2008.0,0.0,23205.397088573372,1714.4956175027437,1.074221666756961,25941.0,27949.0,road_61098_0_r,road_62355_0_f,road_61098_0_r,road_272927_0_f
joint:hk_hh_2334744:hk_person_06326630:1:1,hk_hh_2334744,hk_person_06326630,1,walk,hk_person_06326629,1,car,hk_vehicle_0462862,false,detour,1334.0,23205.397088573372,0.0,1714.4956175027437,1.074221666756961,59360.0,58026.0,road_62355_0_f,road_61098_0_r,road_272927_0_f,road_61098_0_r
joint:hk_hh_2334995:hk_person_06327366:0:1,hk_hh_2334995,hk_person_06327366,0,pt,hk_person_06327367,0,car,hk_vehicle_0462956,false,detour,1145.0,0.0,4055.977211879438,4118.773136724103,1.2652179545060336,39876.0,41021.0,road_61561_0_r,road_5274_0_f,road_61561_0_r,road_3435_0_f
joint:hk_hh_2334995:hk_person_06327366:1:1,hk_hh_2334995,hk_person_06327366,1,pt,hk_person_06327367,1,car,hk_vehicle_0462956,false,detour,845.0,4055.977211879438,9640.05249187724,6049.566426552865,1.3895464935888264,46776.0,47621.0,road_5274_0_f,road_284575_0_r,road_3435_0_f,road_61561_0_r
joint:hk_hh_2335001:hk_person_06327388:0:1,hk_hh_2335001,hk_person_06327388,0,pt,hk_person_06327384,0,car,hk_vehicle_0462957,false,detour,2615.0,0.0,516.1514685683427,1004.8917302879163,1.1114878842009992,29213.0,31828.0,road_281950_0_f,road_102256_0_r,road_281950_0_f,road_104894_0_f
joint:hk_hh_2335001:hk_person_06327388:1:1,hk_hh_2335001,hk_person_06327388,1,pt,hk_person_06327384,1,car,hk_vehicle_0462957,false,detour,2549.0,516.1514685683427,0.0,1004.8917302879163,1.1114878842009992,65516.0,68065.0,road_102256_0_r,road_281950_0_f,road_104894_0_f,road_281950_0_f
joint:hk_hh_2335456:hk_person_06328815:0:1,hk_hh_2335456,hk_person_06328815,0,walk,hk_person_06328812,0,car,hk_vehicle_0463111,false,detour,1360.0,0.0,13582.011780767385,47.09719290625071,1.00228771865962,28796.0,27436.0,road_164933_0_f,road_104125_0_r,road_164933_0_f,road_4373_0_f
joint:hk_hh_2335456:hk_person_06328816:0:1,hk_hh_2335456,hk_person_06328816,0,car_passenger,hk_person_06328812,0,car,hk_vehicle_0463111,false,detour,105.0,0.0,13465.589259140386,283.98723798116407,1.0137945143507099,27541.0,27436.0,road_164933_0_f,road_103298_0_f,road_164933_0_f,road_4373_0_f
joint:hk_hh_2335643:hk_person_06329356:0:1,hk_hh_2335643,hk_person_06329356,0,walk,hk_person_06329357,0,car,hk_vehicle_0463190,false,detour,1687.0,0.0,13842.442205772444,71.93909171410814,1.0050396115167954,28695.0,27008.0,road_61098_0_r,road_270995_0_r,road_61098_0_r,road_5510_0_f
joint:hk_hh_2336034:hk_person_06330547:1:1,hk_hh_2336034,hk_person_06330547,1,pt,hk_person_06330546,1,car,hk_vehicle_0463317,false,direct,1597.0,343.99476727708526,0.0,607.8046656847991,1.07839795490213,56494.0,54897.0,road_8006_0_f,road_62262_0_r,road_115439_0_r,road_62262_0_r
joint:hk_hh_2336237:hk_person_06331120:0:1,hk_hh_2336237,hk_person_06331120,0,walk,hk_person_06331119,0,car,hk_vehicle_0463392,false,detour,1295.0,0.0,16695.197016299182,98.72693875074037,1.0040286641973812,27327.0,26032.0,road_61421_0_f,road_270994_0_f,road_61421_0_f,road_94444_0_f
joint:hk_hh_2336253:hk_person_06331170:0:1,hk_hh_2336253,hk_person_06331170,0,pt,hk_person_06331172,0,pt,hk_vehicle_0463399,true,detour,2142.0,0.0,2383.853723094917,4679.395318359222,1.4350904689380506,27128.0,24986.0,road_284432_0_f,road_268539_0_f,road_284432_0_f,road_281864_0_f
joint:hk_hh_2336253:hk_person_06331175:0:1,hk_hh_2336253,hk_person_06331175,0,walk,hk_person_06331172,0,pt,hk_vehicle_0463399,true,detour,345.0,0.0,3015.6748256561295,3725.187285092712,1.34636814641285,25331.0,24986.0,road_284432_0_f,road_100653_0_f,road_284432_0_f,road_281864_0_f
joint:hk_hh_2336279:hk_person_06331262:0:1,hk_hh_2336279,hk_person_06331262,0,pt,hk_person_06331263,0,car,hk_vehicle_0463410,false,detour,2360.0,0.0,3389.9808283601697,2578.0225530521366,1.292548381100895,30960.0,33320.0,road_164778_0_f,road_107967_0_r,road_164778_0_f,road_111709_0_r
joint:hk_hh_2336279:hk_person_06331262:1:1,hk_hh_2336279,hk_person_06331262,1,pt,hk_person_06331263,1,car,hk_vehicle_0463410,false,detour,587.0,3389.9808283601697,0.0,2578.0225530521366,1.292548381100895,65394.0,64807.0,road_107967_0_r,road_164778_0_f,road_111709_0_r,road_164778_0_f
joint:hk_hh_2336279:hk_person_06331267:0:1,hk_hh_2336279,hk_person_06331267,0,pt,hk_person_06331263,0,car,hk_vehicle_0463410,false,detour,3.0,0.0,5057.882533853971,2310.3329332741396,1.262171546417718,33323.0,33320.0,road_164778_0_f,road_272330_0_f,road_164778_0_f,road_111709_0_r
joint:hk_hh_2336472:hk_person_06331846:0:1,hk_hh_2336472,hk_person_06331846,0,pt,hk_person_06331847,0,car,hk_vehicle_0463476,false,detour,2173.0,0.0,8107.274046435629,2232.5967623426313,1.2626755025718508,38518.0,40691.0,road_284654_0_r,road_60436_0_f,road_284654_0_r,road_106543_0_f
joint:hk_hh_2336472:hk_person_06331850:0:1,hk_hh_2336472,hk_person_06331850,0,pt,hk_person_06331848,0,pt,hk_vehicle_0463477,true,detour,1872.0,0.0,3615.4662981478614,1124.213345123333,1.1270373416748636,26752.0,28624.0,road_284654_0_r,road_103298_0_f,road_284654_0_r,road_105365_0_r
joint:hk_hh_2336585:hk_person_06332190:0:1,hk_hh_2336585,hk_person_06332190,0,pt,hk_person_06332188,0,pt,hk_vehicle_0463523,true,detour,1218.0,0.0,8573.856870612133,25.35943880926243,1.002668419678945,28297.0,29515.0,road_60410_0_f,road_116425_0_f,road_60410_0_f,road_106146_0_f
joint:hk_hh_2336585:hk_person_06332190:1:1,hk_hh_2336585,hk_person_06332190,1,pt,hk_person_06332188,1,pt,hk_vehicle_0463523,true,detour,2024.0,8573.856870612133,0.0,25.35943880926243,1.002668419678945,58858.0,60882.0,road_116425_0_f,road_60410_0_f,road_106146_0_f,road_60410_0_f
joint:hk_hh_2336585:hk_person_06332190:2:1,hk_hh_2336585,hk_person_06332190,2,pt,hk_person_06332188,2,car,hk_vehicle_0463523,false,detour,584.0,0.0,896.0640216792738,1510.0113087832196,1.2925022540270137,64880.0,64296.0,road_60410_0_f,road_164885_0_r,road_60410_0_f,road_58418_0_f
joint:hk_hh_2336744:hk_person_06332691:0:1,hk_hh_2336744,hk_person_06332691,0,walk,hk_person_06332694,0,car,hk_vehicle_0463584,false,detour,758.0,0.0,22253.991469998928,1399.9907621272687,1.0640435486497646,25587.0,26345.0,road_61894_0_f,road_61646_0_f,road_61894_0_f,road_275525_0_f
joint:hk_hh_2336744:hk_person_06332691:1:1,hk_hh_2336744,hk_person_06332691,1,walk,hk_person_06332694,1,car,hk_vehicle_0463584,false,detour,1263.0,22253.991469998928,0.0,1399.9907621272687,1.0640435486497646,61916.0,60653.0,road_61646_0_f,road_61894_0_f,road_275525_0_f,road_61894_0_f
joint:hk_hh_2336744:hk_person_06332692:0:1,hk_hh_2336744,hk_person_06332692,0,walk,hk_person_06332694,0,car,hk_vehicle_0463584,false,detour,554.0,0.0,11830.596755755767,2093.77799598367,1.0957813269737824,25791.0,26345.0,road_61894_0_f,road_8430_0_f,road_61894_0_f,road_275525_0_f
joint:hk_hh_2336744:hk_person_06332692:1:1,hk_hh_2336744,hk_person_06332692,1,walk,hk_person_06332694,1,car,hk_vehicle_0463584,false,detour,1342.0,11830.596755755767,0.0,2093.77799598367,1.0957813269737824,61995.0,60653.0,road_8430_0_f,road_61894_0_f,road_275525_0_f,road_61894_0_f
joint:hk_hh_2336744:hk_person_06332693:1:1,hk_hh_2336744,hk_person_06332693,1,pt,hk_person_06332694,1,car,hk_vehicle_0463584,false,detour,2431.0,18580.30874044637,0.0,6457.132025427294,1.2953859841046667,63084.0,60653.0,road_110028_0_f,road_61894_0_f,road_275525_0_f,road_61894_0_f
joint:hk_hh_2336776:hk_person_06332785:0:1,hk_hh_2336776,hk_person_06332785,0,pt,hk_person_06332788,0,car,hk_vehicle_0463601,false,detour,1906.0,0.0,399.0103919573416,114.99570458307062,1.0127652521551826,29617.0,27711.0,road_61411_0_f,road_100755_0_f,road_61411_0_f,road_103925_0_f
joint:hk_hh_2336776:hk_person_06332785:1:1,hk_hh_2336776,hk_person_06332785,1,pt,hk_person_06332788,1,car,hk_vehicle_0463601,false,direct,719.0,399.0103919573416,0.0,114.99570458307062,1.0127652521551826,63164.0,63883.0,road_100755_0_f,road_61411_0_f,road_103925_0_f,road_61411_0_f
joint:hk_hh_2336776:hk_person_06332786:0:1,hk_hh_2336776,hk_person_06332786,0,car_passenger,hk_person_06332788,0,car,hk_vehicle_0463601,false,detour,1791.0,0.0,7003.461675849037,56.09314915565119,1.0062266951252332,25920.0,27711.0,road_61411_0_f,road_60440_0_f,road_61411_0_f,road_103925_0_f
joint:hk_hh_2336836:hk_person_06332965:0:1,hk_hh_2336836,hk_person_06332965,0,pt,hk_person_06332967,0,walk,hk_vehicle_0463621,true,detour,2397.0,0.0,24786.868304855838,4342.466487379796,1.1884437520310784,28531.0,30928.0,road_62242_0_f,road_60567_0_f,road_62242_0_f,road_95163_0_r
joint:hk_hh_2336836:hk_person_06332966:0:1,hk_hh_2336836,hk_person_06332966,0,pt,hk_person_06332967,0,walk,hk_vehicle_0463621,true,detour,2125.0,0.0,22059.74156357915,5827.032025778608,1.2528673004925226,28803.0,30928.0,road_62242_0_f,road_58398_0_r,road_62242_0_f,road_95163_0_r
joint:hk_hh_2336836:hk_person_06332966:4:1,hk_hh_2336836,hk_person_06332966,4,pt,hk_person_06332967,3,car,hk_vehicle_0463621,false,detour,2498.0,11372.676164224928,0.0,42.53560888618449,1.0032254295506684,69022.0,71520.0,road_260677_0_f,road_62242_0_f,road_613_0_f,road_62242_0_f
joint:hk_hh_2337135:hk_person_06333857:2:1,hk_hh_2337135,hk_person_06333857,2,taxi,hk_person_06333856,3,car,hk_vehicle_0463731,false,detour,1289.0,3998.215505878896,0.0,3438.2801329892363,1.4253716980810316,66811.0,68100.0,road_261271_0_f,road_61789_0_f,road_106616_0_f,road_61789_0_f
joint:hk_hh_2337199:hk_person_06334055:0:1,hk_hh_2337199,hk_person_06334055,0,pt,hk_person_06334051,0,pt,hk_vehicle_0463749,true,detour,950.0,0.0,6489.956198467732,137.57969152226724,1.0152753537393722,26586.0,25636.0,road_141071_0_f,road_62816_0_f,road_141071_0_f,road_115906_0_r
joint:hk_hh_2337199:hk_person_06334055:1:1,hk_hh_2337199,hk_person_06334055,1,pt,hk_person_06334056,1,car,hk_vehicle_0463751,false,detour,1416.0,7185.814447255621,0.0,24.733778765570605,1.0025199081398042,56205.0,54789.0,road_62816_0_f,road_141071_0_f,road_104861_0_f,road_141071_0_f
joint:hk_hh_2337402:hk_person_06334676:1:1,hk_hh_2337402,hk_person_06334676,1,pt,hk_person_06334675,3,car,hk_vehicle_0463829,false,detour,1398.0,11897.870781764535,0.0,2237.7018836374536,1.2023469993387312,69995.0,68597.0,road_60802_0_f,road_284594_0_f,road_105147_0_f,road_284594_0_f
joint:hk_hh_2337441:hk_person_06334787:0:1,hk_hh_2337441,hk_person_06334787,0,pt,hk_person_06334785,0,car,hk_vehicle_0463841,false,detour,1292.0,0.0,1843.835320604422,2557.594314359848,1.4491439291384038,27146.0,28438.0,road_60516_0_f,road_102696_0_f,road_60516_0_f,road_103448_0_f
joint:hk_hh_2337441:hk_person_06334789:0:1,hk_hh_2337441,hk_person_06334789,0,walk,hk_person_06334785,0,car,hk_vehicle_0463841,false,detour,1251.0,0.0,6147.585506985277,958.1989350414433,1.1682711101461245,27187.0,28438.0,road_60516_0_f,road_62009_0_f,road_60516_0_f,road_103448_0_f
joint:hk_hh_2337618:hk_person_06335318:0:1,hk_hh_2337618,hk_person_06335318,0,pt,hk_person_06335320,0,car,hk_vehicle_0463898,false,detour,1043.0,0.0,4213.763465100425,2554.8788807022574,1.0838234873640384,27780.0,28823.0,road_284432_0_f,road_273545_0_f,road_284432_0_f,road_8925_0_f
joint:hk_hh_2337644:hk_person_06335398:1:1,hk_hh_2337644,hk_person_06335398,1,walk,hk_person_06335399,2,car,hk_vehicle_0463909,false,detour,221.0,3625.600006287796,0.0,210.6461936469732,1.0141023970274017,58155.0,58376.0,road_261369_0_f,road_278747_0_r,road_5181_0_f,road_278747_0_r
joint:hk_hh_2337798:hk_person_06335856:2:1,hk_hh_2337798,hk_person_06335856,2,pt,hk_person_06335855,1,car,hk_vehicle_0463975,false,detour,259.0,2689.4734576456276,0.0,1144.1503601440127,1.1195681577686192,63897.0,63638.0,road_106613_0_f,road_61789_0_f,road_104775_0_f,road_61789_0_f
joint:hk_hh_2337868:hk_person_06336072:0:1,hk_hh_2337868,hk_person_06336072,0,pt,hk_person_06336071,0,car,hk_vehicle_0463993,false,detour,1226.0,0.0,2524.025753340187,3336.9185190642083,1.4196000975091512,32393.0,31167.0,road_62262_0_r,road_266569_0_f,road_62262_0_r,road_107366_0_f
joint:hk_hh_2337996:hk_person_06336452:1:1,hk_hh_2337996,hk_person_06336452,1,pt,hk_person_06336455,1,car,hk_vehicle_0464042,false,detour,1092.0,5847.7141102986,0.0,348.7235378114474,1.0280782384201541,62081.0,60989.0,road_103403_0_r,road_164934_0_f,road_104218_0_f,road_164934_0_f
joint:hk_hh_2338242:hk_person_06337181:1:1,hk_hh_2338242,hk_person_06337181,1,pt,hk_person_06337183,1,pt,hk_vehicle_0464112,true,detour,278.0,2193.324936119813,0.0,2150.327195945976,1.229346353820196,58425.0,58703.0,road_102209_0_r,road_62200_0_f,road_104543_0_f,road_62200_0_f
joint:hk_hh_2338494:hk_person_06337940:0:1,hk_hh_2338494,hk_person_06337940,0,pt,hk_person_06337939,0,car,hk_vehicle_0464186,false,detour,969.0,0.0,24120.245609389658,46.942626600834046,1.001893639239935,28382.0,27413.0,road_62154_0_f,road_60644_0_r,road_62154_0_f,road_7950_0_f
joint:hk_hh_2338494:hk_person_06337941:0:1,hk_hh_2338494,hk_person_06337941,0,pt,hk_person_06337939,0,car,hk_vehicle_0464186,false,detour,2428.0,0.0,22387.572619536262,2.098436780692282,1.0000846497633,24985.0,27413.0,road_62154_0_f,road_56811_0_r,road_62154_0_f,road_7950_0_f
joint:hk_hh_2338494:hk_person_06337941:1:1,hk_hh_2338494,hk_person_06337941,1,pt,hk_person_06337939,1,car,hk_vehicle_0464186,false,detour,119.0,22387.572619536262,0.0,2.098436780692282,1.0000846497633,57880.0,57761.0,road_56811_0_r,road_62154_0_f,road_7950_0_f,road_62154_0_f
joint:hk_hh_2338494:hk_person_06337942:0:1,hk_hh_2338494,hk_person_06337942,0,pt,hk_person_06337939,0,car,hk_vehicle_0464186,false,detour,1948.0,0.0,18861.58812292074,400.95492903142076,1.0161742970523453,25465.0,27413.0,road_62154_0_f,road_106657_0_r,road_62154_0_f,road_7950_0_f
joint:hk_hh_2338581:hk_person_06338236:1:1,hk_hh_2338581,hk_person_06338236,1,walk,hk_person_06338235,1,car,hk_vehicle_0464216,false,detour,1100.0,9207.613127909464,0.0,18.72636138436792,1.0017628044915432,54763.0,55863.0,road_62467_0_f,road_272905_0_f,road_104072_0_r,road_272905_0_f
joint:hk_hh_2338608:hk_person_06338329:0:1,hk_hh_2338608,hk_person_06338329,0,walk,hk_person_06338327,0,pt,hk_vehicle_0464223,true,detour,461.0,0.0,19410.059248005236,5781.206026369593,1.323879660999344,26990.0,26529.0,road_267706_0_f,road_62009_0_f,road_267706_0_f,road_112015_0_f
joint:hk_hh_2338637:hk_person_06338424:0:1,hk_hh_2338637,hk_person_06338424,0,car_passenger,hk_person_06338420,0,car,hk_vehicle_0464243,false,direct,0.0,0.0,0.0,0.0,1.0,26667.0,26667.0,road_60929_0_f,road_59813_0_f,road_60929_0_f,road_59813_0_f
joint:hk_hh_2338637:hk_person_06338424:1:1,hk_hh_2338637,hk_person_06338424,1,car_passenger,hk_person_06338420,3,car,hk_vehicle_0464243,false,direct,0.0,0.0,0.0,0.0,1.0,56810.0,56810.0,road_59813_0_f,road_60929_0_f,road_59813_0_f,road_60929_0_f
joint:hk_hh_2338841:hk_person_06339072:0:1,hk_hh_2338841,hk_person_06339072,0,pt,hk_person_06339071,0,car,hk_vehicle_0464329,false,direct,1488.0,0.0,390.990853372532,762.3956256034307,1.156351125377683,25185.0,26673.0,road_61917_0_f,road_59867_0_r,road_61917_0_f,road_59374_0_f
