fare_scope,operator,matsim_line_id,matsim_route_id,official_route_id,official_route_sequence,official_direction,boarding_stop_id,alighting_stop_id,passenger_type,payment_medium,service_class,day_type,time_period,published_fare_hkd,currency,fare_amount_role,cost_component,cost_source,cost_effective_date,cost_effective_date_status,source_revision_cutoff_date,source_download_date,source_record_id,source_record_ids_json,source_file,source_sha256,candidate_count,distinct_amount_count,record_status,candidate_records_json,mapping_status,mapping_quality,cost_quality,cost_applicability_status,matching_method,unresolved_reason
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2001473,gmb_2001473_1,2001473,1,1,20007654,20003421,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:791050|fare_attributes.txt:857719|fare_id:2001473-1-18-32"",""gtfs:fare_rules.txt:791320|fare_attributes.txt:787887|fare_id:2001473-1-30-32""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":857719,""fare_id"":""2001473-1-18-32"",""fare_rule_line"":791050,""price"":7.2},{""fare_attribute_line"":787887,""fare_id"":""2001473-1-30-32"",""fare_rule_line"":791320,""price"":8.3}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2001473,gmb_2001473_1,2001473,1,1,20007654,20006553,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:791063|fare_attributes.txt:857732|fare_id:2001473-1-18-45"",""gtfs:fare_rules.txt:791333|fare_attributes.txt:787900|fare_id:2001473-1-30-45""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":857732,""fare_id"":""2001473-1-18-45"",""fare_rule_line"":791063,""price"":7.2},{""fare_attribute_line"":787900,""fare_id"":""2001473-1-30-45"",""fare_rule_line"":791333,""price"":8.3}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2001473,gmb_2001473_1,2001473,1,1,20007654,20006554,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:791064|fare_attributes.txt:857733|fare_id:2001473-1-18-46"",""gtfs:fare_rules.txt:791334|fare_attributes.txt:787901|fare_id:2001473-1-30-46""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":857733,""fare_id"":""2001473-1-18-46"",""fare_rule_line"":791064,""price"":7.2},{""fare_attribute_line"":787901,""fare_id"":""2001473-1-30-46"",""fare_rule_line"":791334,""price"":8.3}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2001473,gmb_2001473_1,2001473,1,1,20007654,20006555,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:791053|fare_attributes.txt:857722|fare_id:2001473-1-18-35"",""gtfs:fare_rules.txt:791323|fare_attributes.txt:787890|fare_id:2001473-1-30-35""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":857722,""fare_id"":""2001473-1-18-35"",""fare_rule_line"":791053,""price"":7.2},{""fare_attribute_line"":787890,""fare_id"":""2001473-1-30-35"",""fare_rule_line"":791323,""price"":8.3}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2001473,gmb_2001473_1,2001473,1,1,20007654,20008232,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:791059|fare_attributes.txt:857728|fare_id:2001473-1-18-41"",""gtfs:fare_rules.txt:791329|fare_attributes.txt:787896|fare_id:2001473-1-30-41""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":857728,""fare_id"":""2001473-1-18-41"",""fare_rule_line"":791059,""price"":7.2},{""fare_attribute_line"":787896,""fare_id"":""2001473-1-30-41"",""fare_rule_line"":791329,""price"":8.3}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2001473,gmb_2001473_1,2001473,1,1,20007654,20008233,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:791060|fare_attributes.txt:857729|fare_id:2001473-1-18-42"",""gtfs:fare_rules.txt:791330|fare_attributes.txt:787897|fare_id:2001473-1-30-42""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":857729,""fare_id"":""2001473-1-18-42"",""fare_rule_line"":791060,""price"":7.2},{""fare_attribute_line"":787897,""fare_id"":""2001473-1-30-42"",""fare_rule_line"":791330,""price"":8.3}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2001473,gmb_2001473_1,2001473,1,1,20007654,20008271,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:791051|fare_attributes.txt:857720|fare_id:2001473-1-18-33"",""gtfs:fare_rules.txt:791321|fare_attributes.txt:787888|fare_id:2001473-1-30-33""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":857720,""fare_id"":""2001473-1-18-33"",""fare_rule_line"":791051,""price"":7.2},{""fare_attribute_line"":787888,""fare_id"":""2001473-1-30-33"",""fare_rule_line"":791321,""price"":8.3}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2001473,gmb_2001473_1,2001473,1,1,20007654,20008272,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:791054|fare_attributes.txt:857723|fare_id:2001473-1-18-36"",""gtfs:fare_rules.txt:791324|fare_attributes.txt:787891|fare_id:2001473-1-30-36""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":857723,""fare_id"":""2001473-1-18-36"",""fare_rule_line"":791054,""price"":7.2},{""fare_attribute_line"":787891,""fare_id"":""2001473-1-30-36"",""fare_rule_line"":791324,""price"":8.3}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2001473,gmb_2001473_1,2001473,1,1,20007654,20008273,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:791055|fare_attributes.txt:857724|fare_id:2001473-1-18-37"",""gtfs:fare_rules.txt:791325|fare_attributes.txt:787892|fare_id:2001473-1-30-37""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":857724,""fare_id"":""2001473-1-18-37"",""fare_rule_line"":791055,""price"":7.2},{""fare_attribute_line"":787892,""fare_id"":""2001473-1-30-37"",""fare_rule_line"":791325,""price"":8.3}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2001473,gmb_2001473_1,2001473,1,1,20007654,20008284,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:791049|fare_attributes.txt:857718|fare_id:2001473-1-18-31"",""gtfs:fare_rules.txt:791319|fare_attributes.txt:787886|fare_id:2001473-1-30-31""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":857718,""fare_id"":""2001473-1-18-31"",""fare_rule_line"":791049,""price"":7.2},{""fare_attribute_line"":787886,""fare_id"":""2001473-1-30-31"",""fare_rule_line"":791319,""price"":8.3}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2001474,gmb_2001474_1,2001474,1,1,20007654,20001193,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:792146|fare_attributes.txt:858758|fare_id:2001474-1-18-47"",""gtfs:fare_rules.txt:792416|fare_attributes.txt:788157|fare_id:2001474-1-30-47""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":858758,""fare_id"":""2001474-1-18-47"",""fare_rule_line"":792146,""price"":7.2},{""fare_attribute_line"":788157,""fare_id"":""2001474-1-30-47"",""fare_rule_line"":792416,""price"":8.3}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2001474,gmb_2001474_1,2001474,1,1,20007654,20001203,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:792142|fare_attributes.txt:858754|fare_id:2001474-1-18-43"",""gtfs:fare_rules.txt:792412|fare_attributes.txt:788153|fare_id:2001474-1-30-43""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":858754,""fare_id"":""2001474-1-18-43"",""fare_rule_line"":792142,""price"":7.2},{""fare_attribute_line"":788153,""fare_id"":""2001474-1-30-43"",""fare_rule_line"":792412,""price"":8.3}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2001474,gmb_2001474_1,2001474,1,1,20007654,20001217,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:792137|fare_attributes.txt:858749|fare_id:2001474-1-18-38"",""gtfs:fare_rules.txt:792407|fare_attributes.txt:788148|fare_id:2001474-1-30-38""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":858749,""fare_id"":""2001474-1-18-38"",""fare_rule_line"":792137,""price"":7.2},{""fare_attribute_line"":788148,""fare_id"":""2001474-1-30-38"",""fare_rule_line"":792407,""price"":8.3}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2001474,gmb_2001474_1,2001474,1,1,20007654,20001218,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:792138|fare_attributes.txt:858750|fare_id:2001474-1-18-39"",""gtfs:fare_rules.txt:792408|fare_attributes.txt:788149|fare_id:2001474-1-30-39""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":858750,""fare_id"":""2001474-1-18-39"",""fare_rule_line"":792138,""price"":7.2},{""fare_attribute_line"":788149,""fare_id"":""2001474-1-30-39"",""fare_rule_line"":792408,""price"":8.3}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2001474,gmb_2001474_1,2001474,1,1,20007654,20001219,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:792139|fare_attributes.txt:858751|fare_id:2001474-1-18-40"",""gtfs:fare_rules.txt:792409|fare_attributes.txt:788150|fare_id:2001474-1-30-40""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":858751,""fare_id"":""2001474-1-18-40"",""fare_rule_line"":792139,""price"":7.2},{""fare_attribute_line"":788150,""fare_id"":""2001474-1-30-40"",""fare_rule_line"":792409,""price"":8.3}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2001474,gmb_2001474_1,2001474,1,1,20007654,20001468,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:792133|fare_attributes.txt:858745|fare_id:2001474-1-18-34"",""gtfs:fare_rules.txt:792403|fare_attributes.txt:788144|fare_id:2001474-1-30-34""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":858745,""fare_id"":""2001474-1-18-34"",""fare_rule_line"":792133,""price"":7.2},{""fare_attribute_line"":788144,""fare_id"":""2001474-1-30-34"",""fare_rule_line"":792403,""price"":8.3}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2001474,gmb_2001474_1,2001474,1,1,20007654,20002571,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:792143|fare_attributes.txt:858755|fare_id:2001474-1-18-44"",""gtfs:fare_rules.txt:792413|fare_attributes.txt:788154|fare_id:2001474-1-30-44""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":858755,""fare_id"":""2001474-1-18-44"",""fare_rule_line"":792143,""price"":7.2},{""fare_attribute_line"":788154,""fare_id"":""2001474-1-30-44"",""fare_rule_line"":792413,""price"":8.3}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2001474,gmb_2001474_1,2001474,1,1,20007654,20003421,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:792131|fare_attributes.txt:858743|fare_id:2001474-1-18-32"",""gtfs:fare_rules.txt:792401|fare_attributes.txt:788142|fare_id:2001474-1-30-32""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":858743,""fare_id"":""2001474-1-18-32"",""fare_rule_line"":792131,""price"":7.2},{""fare_attribute_line"":788142,""fare_id"":""2001474-1-30-32"",""fare_rule_line"":792401,""price"":8.3}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2001474,gmb_2001474_1,2001474,1,1,20007654,20006553,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:792144|fare_attributes.txt:858756|fare_id:2001474-1-18-45"",""gtfs:fare_rules.txt:792414|fare_attributes.txt:788155|fare_id:2001474-1-30-45""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":858756,""fare_id"":""2001474-1-18-45"",""fare_rule_line"":792144,""price"":7.2},{""fare_attribute_line"":788155,""fare_id"":""2001474-1-30-45"",""fare_rule_line"":792414,""price"":8.3}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2001474,gmb_2001474_1,2001474,1,1,20007654,20006554,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:792145|fare_attributes.txt:858757|fare_id:2001474-1-18-46"",""gtfs:fare_rules.txt:792415|fare_attributes.txt:788156|fare_id:2001474-1-30-46""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":858757,""fare_id"":""2001474-1-18-46"",""fare_rule_line"":792145,""price"":7.2},{""fare_attribute_line"":788156,""fare_id"":""2001474-1-30-46"",""fare_rule_line"":792415,""price"":8.3}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2001474,gmb_2001474_1,2001474,1,1,20007654,20006555,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:792134|fare_attributes.txt:858746|fare_id:2001474-1-18-35"",""gtfs:fare_rules.txt:792404|fare_attributes.txt:788145|fare_id:2001474-1-30-35""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":858746,""fare_id"":""2001474-1-18-35"",""fare_rule_line"":792134,""price"":7.2},{""fare_attribute_line"":788145,""fare_id"":""2001474-1-30-35"",""fare_rule_line"":792404,""price"":8.3}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2001474,gmb_2001474_1,2001474,1,1,20007654,20008232,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:792140|fare_attributes.txt:858752|fare_id:2001474-1-18-41"",""gtfs:fare_rules.txt:792410|fare_attributes.txt:788151|fare_id:2001474-1-30-41""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":858752,""fare_id"":""2001474-1-18-41"",""fare_rule_line"":792140,""price"":7.2},{""fare_attribute_line"":788151,""fare_id"":""2001474-1-30-41"",""fare_rule_line"":792410,""price"":8.3}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2001474,gmb_2001474_1,2001474,1,1,20007654,20008233,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:792141|fare_attributes.txt:858753|fare_id:2001474-1-18-42"",""gtfs:fare_rules.txt:792411|fare_attributes.txt:788152|fare_id:2001474-1-30-42""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":858753,""fare_id"":""2001474-1-18-42"",""fare_rule_line"":792141,""price"":7.2},{""fare_attribute_line"":788152,""fare_id"":""2001474-1-30-42"",""fare_rule_line"":792411,""price"":8.3}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
