matsim_line_id,matsim_route_id,service_scope,operator_scope_status,official_operator,official_operator_components_json,official_route_id,official_route_sequence,official_direction,boarding_stop_id,alighting_stop_id,candidate_count,distinct_amount_count,candidate_fare_ids_json,candidate_amounts_hkd_json,candidate_record_ids_json,candidate_records_json,explicit_raw_zero_candidate_record_count,contains_explicit_raw_zero_candidate,record_status,fare_amount_role,passenger_type,payment_medium,day_type,time_period,cost_effective_date,cost_effective_date_status,source_revision_cutoff_date,source_download_date,source_file,source_sha256,matching_method,mapping_status,mapping_quality,selection_performed,production_cost_created,unresolved_reason
line_bus_1000256,bus_1000256_1,confirmed_franchised_bus,confirmed_franchised_bus,CTB,"[""CTB""]",1000256,1,1,10242,1703,2,2,"[""1000256-1-17-19"",""1000256-2-27-28""]","[6.3,4.7]","[""gtfs:fare_rules:662360;fare_attributes:662360"",""gtfs:fare_rules:663425;fare_attributes:663425""]","[{""currency"":""HKD"",""destination_id"":""1703"",""fare_attribute_line"":662360,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000256-1-17-19"",""fare_rule_line"":662360,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""10242"",""price"":6.3,""route_id"":""1000256"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""},{""currency"":""HKD"",""destination_id"":""1703"",""fare_attribute_line"":663425,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000256-2-27-28"",""fare_rule_line"":663425,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""10242"",""price"":4.7,""route_id"":""1000256"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",0,False,conflicting_amounts,published_fare_candidate_passenger_and_payment_basis_unspecified,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,exact_route_id_and_ordered_stop_od_candidate_audit,exact,A,False,False,multiple_raw_candidates_with_different_amounts
line_bus_1000256,bus_1000256_2,confirmed_franchised_bus,confirmed_franchised_bus,CTB,"[""CTB""]",1000256,2,2,10242,1703,2,2,"[""1000256-1-17-19"",""1000256-2-27-28""]","[6.3,4.7]","[""gtfs:fare_rules:662360;fare_attributes:662360"",""gtfs:fare_rules:663425;fare_attributes:663425""]","[{""currency"":""HKD"",""destination_id"":""1703"",""fare_attribute_line"":662360,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000256-1-17-19"",""fare_rule_line"":662360,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""10242"",""price"":6.3,""route_id"":""1000256"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""},{""currency"":""HKD"",""destination_id"":""1703"",""fare_attribute_line"":663425,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000256-2-27-28"",""fare_rule_line"":663425,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""10242"",""price"":4.7,""route_id"":""1000256"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",0,False,conflicting_amounts,published_fare_candidate_passenger_and_payment_basis_unspecified,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,exact_route_id_and_ordered_stop_od_candidate_audit,exact,A,False,False,multiple_raw_candidates_with_different_amounts
line_bus_1000283,bus_1000283_1,confirmed_franchised_bus,confirmed_franchised_bus,CTB,"[""CTB""]",1000283,1,1,10000011,10000012,2,2,"[""1000283-1-1-2"",""1000283-2-17-19""]","[24.2,4.9]","[""gtfs:fare_rules:673507;fare_attributes:673507"",""gtfs:fare_rules:673844;fare_attributes:673844""]","[{""currency"":""HKD"",""destination_id"":""10000012"",""fare_attribute_line"":673507,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000283-1-1-2"",""fare_rule_line"":673507,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""10000011"",""price"":24.2,""route_id"":""1000283"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""},{""currency"":""HKD"",""destination_id"":""10000012"",""fare_attribute_line"":673844,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000283-2-17-19"",""fare_rule_line"":673844,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""10000011"",""price"":4.9,""route_id"":""1000283"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",0,False,conflicting_amounts,published_fare_candidate_passenger_and_payment_basis_unspecified,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,exact_route_id_and_ordered_stop_od_candidate_audit,exact,A,False,False,multiple_raw_candidates_with_different_amounts
line_bus_1000283,bus_1000283_1,confirmed_franchised_bus,confirmed_franchised_bus,CTB,"[""CTB""]",1000283,1,1,10000011,10000013,2,2,"[""1000283-1-1-3"",""1000283-2-17-20""]","[24.2,4.9]","[""gtfs:fare_rules:673508;fare_attributes:673508"",""gtfs:fare_rules:673845;fare_attributes:673845""]","[{""currency"":""HKD"",""destination_id"":""10000013"",""fare_attribute_line"":673508,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000283-1-1-3"",""fare_rule_line"":673508,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""10000011"",""price"":24.2,""route_id"":""1000283"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""},{""currency"":""HKD"",""destination_id"":""10000013"",""fare_attribute_line"":673845,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000283-2-17-20"",""fare_rule_line"":673845,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""10000011"",""price"":4.9,""route_id"":""1000283"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",0,False,conflicting_amounts,published_fare_candidate_passenger_and_payment_basis_unspecified,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,exact_route_id_and_ordered_stop_od_candidate_audit,exact,A,False,False,multiple_raw_candidates_with_different_amounts
line_bus_1000283,bus_1000283_1,confirmed_franchised_bus,confirmed_franchised_bus,CTB,"[""CTB""]",1000283,1,1,10000012,10000013,2,2,"[""1000283-1-2-3"",""1000283-2-19-20""]","[24.2,4.9]","[""gtfs:fare_rules:673523;fare_attributes:673523"",""gtfs:fare_rules:673850;fare_attributes:673850""]","[{""currency"":""HKD"",""destination_id"":""10000013"",""fare_attribute_line"":673523,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000283-1-2-3"",""fare_rule_line"":673523,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""10000012"",""price"":24.2,""route_id"":""1000283"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""},{""currency"":""HKD"",""destination_id"":""10000013"",""fare_attribute_line"":673850,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000283-2-19-20"",""fare_rule_line"":673850,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""10000012"",""price"":4.9,""route_id"":""1000283"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",0,False,conflicting_amounts,published_fare_candidate_passenger_and_payment_basis_unspecified,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,exact_route_id_and_ordered_stop_od_candidate_audit,exact,A,False,False,multiple_raw_candidates_with_different_amounts
line_bus_1000283,bus_1000283_2,confirmed_franchised_bus,confirmed_franchised_bus,CTB,"[""CTB""]",1000283,2,2,10000011,10000012,2,2,"[""1000283-1-1-2"",""1000283-2-17-19""]","[24.2,4.9]","[""gtfs:fare_rules:673507;fare_attributes:673507"",""gtfs:fare_rules:673844;fare_attributes:673844""]","[{""currency"":""HKD"",""destination_id"":""10000012"",""fare_attribute_line"":673507,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000283-1-1-2"",""fare_rule_line"":673507,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""10000011"",""price"":24.2,""route_id"":""1000283"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""},{""currency"":""HKD"",""destination_id"":""10000012"",""fare_attribute_line"":673844,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000283-2-17-19"",""fare_rule_line"":673844,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""10000011"",""price"":4.9,""route_id"":""1000283"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",0,False,conflicting_amounts,published_fare_candidate_passenger_and_payment_basis_unspecified,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,exact_route_id_and_ordered_stop_od_candidate_audit,exact,A,False,False,multiple_raw_candidates_with_different_amounts
line_bus_1000283,bus_1000283_2,confirmed_franchised_bus,confirmed_franchised_bus,CTB,"[""CTB""]",1000283,2,2,10000011,10000013,2,2,"[""1000283-1-1-3"",""1000283-2-17-20""]","[24.2,4.9]","[""gtfs:fare_rules:673508;fare_attributes:673508"",""gtfs:fare_rules:673845;fare_attributes:673845""]","[{""currency"":""HKD"",""destination_id"":""10000013"",""fare_attribute_line"":673508,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000283-1-1-3"",""fare_rule_line"":673508,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""10000011"",""price"":24.2,""route_id"":""1000283"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""},{""currency"":""HKD"",""destination_id"":""10000013"",""fare_attribute_line"":673845,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000283-2-17-20"",""fare_rule_line"":673845,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""10000011"",""price"":4.9,""route_id"":""1000283"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",0,False,conflicting_amounts,published_fare_candidate_passenger_and_payment_basis_unspecified,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,exact_route_id_and_ordered_stop_od_candidate_audit,exact,A,False,False,multiple_raw_candidates_with_different_amounts
line_bus_1000283,bus_1000283_2,confirmed_franchised_bus,confirmed_franchised_bus,CTB,"[""CTB""]",1000283,2,2,10000012,10000013,2,2,"[""1000283-1-2-3"",""1000283-2-19-20""]","[24.2,4.9]","[""gtfs:fare_rules:673523;fare_attributes:673523"",""gtfs:fare_rules:673850;fare_attributes:673850""]","[{""currency"":""HKD"",""destination_id"":""10000013"",""fare_attribute_line"":673523,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000283-1-2-3"",""fare_rule_line"":673523,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""10000012"",""price"":24.2,""route_id"":""1000283"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""},{""currency"":""HKD"",""destination_id"":""10000013"",""fare_attribute_line"":673850,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000283-2-19-20"",""fare_rule_line"":673850,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""10000012"",""price"":4.9,""route_id"":""1000283"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",0,False,conflicting_amounts,published_fare_candidate_passenger_and_payment_basis_unspecified,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,exact_route_id_and_ordered_stop_od_candidate_audit,exact,A,False,False,multiple_raw_candidates_with_different_amounts
line_bus_1000284,bus_1000284_1,confirmed_franchised_bus,confirmed_franchised_bus,CTB,"[""CTB""]",1000284,1,1,10000105,10000095,2,2,"[""1000284-1-17-18"",""1000284-2-1-2""]","[9.7,16.0]","[""gtfs:fare_rules:674021;fare_attributes:674021"",""gtfs:fare_rules:674024;fare_attributes:674024""]","[{""currency"":""HKD"",""destination_id"":""10000095"",""fare_attribute_line"":674021,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000284-1-17-18"",""fare_rule_line"":674021,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""10000105"",""price"":9.7,""route_id"":""1000284"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""},{""currency"":""HKD"",""destination_id"":""10000095"",""fare_attribute_line"":674024,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000284-2-1-2"",""fare_rule_line"":674024,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""10000105"",""price"":16.0,""route_id"":""1000284"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",0,False,conflicting_amounts,published_fare_candidate_passenger_and_payment_basis_unspecified,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,exact_route_id_and_ordered_stop_od_candidate_audit,exact,A,False,False,multiple_raw_candidates_with_different_amounts
line_bus_1000284,bus_1000284_2,confirmed_franchised_bus,confirmed_franchised_bus,CTB,"[""CTB""]",1000284,2,2,10000105,10000095,2,2,"[""1000284-1-17-18"",""1000284-2-1-2""]","[9.7,16.0]","[""gtfs:fare_rules:674021;fare_attributes:674021"",""gtfs:fare_rules:674024;fare_attributes:674024""]","[{""currency"":""HKD"",""destination_id"":""10000095"",""fare_attribute_line"":674021,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000284-1-17-18"",""fare_rule_line"":674021,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""10000105"",""price"":9.7,""route_id"":""1000284"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""},{""currency"":""HKD"",""destination_id"":""10000095"",""fare_attribute_line"":674024,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000284-2-1-2"",""fare_rule_line"":674024,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""10000105"",""price"":16.0,""route_id"":""1000284"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",0,False,conflicting_amounts,published_fare_candidate_passenger_and_payment_basis_unspecified,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,exact_route_id_and_ordered_stop_od_candidate_audit,exact,A,False,False,multiple_raw_candidates_with_different_amounts
