candidate_id,household_id,passenger_person_id,passenger_trip_index,passenger_original_mode,driver_person_id,driver_trip_index,driver_original_mode,driver_vehicle_id,driver_requires_car_switch,screen_type,departure_delta_s,origin_gap_m,destination_gap_m,detour_added_distance_m,detour_ratio,passenger_departure_time_s,driver_departure_time_s,passenger_pickup_link,passenger_dropoff_link,driver_origin_link,driver_destination_link
joint:hk_hh_1781716:hk_person_04788632:0:1,hk_hh_1781716,hk_person_04788632,0,pt,hk_person_04788631,0,car,hk_vehicle_0318367,false,detour,419.0,0.0,6552.262040986149,1244.772712196418,1.2011396977103248,43228.0,43647.0,road_270363_0_f,road_95582_0_f,road_270363_0_f,road_96493_0_f
joint:hk_hh_1782859:hk_person_04791688:1:1,hk_hh_1782859,hk_person_04791688,1,taxi,hk_person_04791681,1,walk,hk_vehicle_0318535,true,detour,2259.0,309.75902511466967,0.0,0.0,1.0,54974.0,52715.0,road_95626_0_f,road_95862_0_f,road_96185_0_f,road_95862_0_f
joint:hk_hh_1785361:hk_person_04798424:0:1,hk_hh_1785361,hk_person_04798424,0,car_passenger,hk_person_04798423,0,pt,hk_vehicle_0318866,true,detour,1550.0,0.0,23265.39142205959,1.7749321205847082,1.0000748224569793,27520.0,29070.0,road_95626_0_f,road_95774_0_f,road_95626_0_f,road_1439_0_r
joint:hk_hh_1786381:hk_person_04801026:0:1,hk_hh_1786381,hk_person_04801026,0,pt,hk_person_04801027,0,car,hk_vehicle_0319137,false,detour,535.0,0.0,20913.701691464903,224.75034196618435,1.0105755291646663,32253.0,31718.0,road_95854_0_f,road_97730_0_f,road_95854_0_f,road_296095_0_f
joint:hk_hh_1786843:hk_person_04802224:0:1,hk_hh_1786843,hk_person_04802224,0,taxi,hk_person_04802225,0,car,hk_vehicle_0319255,false,detour,589.0,0.0,6711.809116676925,93.38234263385311,1.003328245518265,31139.0,30550.0,road_95757_0_f,road_109926_0_f,road_95757_0_f,road_285330_0_r
joint:hk_hh_1787681:hk_person_04804397:0:1,hk_hh_1787681,hk_person_04804397,0,pt,hk_person_04804398,0,car,hk_vehicle_0319479,false,detour,2282.0,0.0,11260.209162784926,354.5891431784439,1.0146466171971582,29354.0,31636.0,road_95626_0_f,road_270969_0_r,road_95626_0_f,road_4466_0_f
joint:hk_hh_1788017:hk_person_04805294:0:1,hk_hh_1788017,hk_person_04805294,0,pt,hk_person_04805293,0,taxi,hk_vehicle_0319567,true,detour,2016.0,0.0,12783.738752754367,4233.320835159462,1.1563479683988702,29647.0,31663.0,road_95626_0_f,road_165144_0_r,road_95626_0_f,road_61002_0_r
joint:hk_hh_1789085:hk_person_04808118:0:1,hk_hh_1789085,hk_person_04808118,0,pt,hk_person_04808121,0,car,hk_vehicle_0319858,false,detour,2329.0,0.0,2902.84443126064,2.969553268416348,1.0001378593139596,26037.0,23708.0,road_95832_0_f,road_106298_0_f,road_95832_0_f,road_281643_0_r
joint:hk_hh_1789085:hk_person_04808119:0:1,hk_hh_1789085,hk_person_04808119,0,pt,hk_person_04808118,0,pt,hk_vehicle_0319859,true,detour,1611.0,0.0,1223.6177360292122,174.9565369084812,1.0093857848385321,27648.0,26037.0,road_95832_0_f,road_106538_0_f,road_95832_0_f,road_106298_0_f
joint:hk_hh_1789332:hk_person_04808730:0:1,hk_hh_1789332,hk_person_04808730,0,pt,hk_person_04808731,0,car,hk_vehicle_0319925,false,detour,1864.0,0.0,5195.888053445837,3975.5484658050864,1.4256419275375554,46234.0,48098.0,road_95962_0_f,road_268788_0_f,road_95962_0_f,road_269724_0_r
joint:hk_hh_1789369:hk_person_04808817:0:1,hk_hh_1789369,hk_person_04808817,0,pt,hk_person_04808815,0,car,hk_vehicle_0319937,false,detour,625.0,0.0,4471.382685838978,6138.749961909776,1.25102524857885,29298.0,29923.0,road_95627_0_f,road_61302_0_f,road_95627_0_f,road_261448_0_r
joint:hk_hh_1790272:hk_person_04811186:0:1,hk_hh_1790272,hk_person_04811186,0,car_passenger,hk_person_04811185,0,car,hk_vehicle_0320168,false,detour,975.0,0.0,7624.32214303309,4.940328470487657,1.0006161544739227,27260.0,28235.0,road_96191_0_f,road_271846_0_f,road_96191_0_f,road_94565_0_r
joint:hk_hh_1790272:hk_person_04811187:0:1,hk_hh_1790272,hk_person_04811187,0,car_passenger,hk_person_04811185,0,car,hk_vehicle_0320168,false,direct,0.0,0.0,0.0,0.0,1.0,28235.0,28235.0,road_96191_0_f,road_94565_0_r,road_96191_0_f,road_94565_0_r
joint:hk_hh_1790272:hk_person_04811187:1:1,hk_hh_1790272,hk_person_04811187,1,car_passenger,hk_person_04811185,3,car,hk_vehicle_0320168,false,direct,0.0,0.0,0.0,0.0,1.0,44673.0,44673.0,road_94565_0_r,road_96191_0_f,road_94565_0_r,road_96191_0_f
joint:hk_hh_1790293:hk_person_04811235:0:1,hk_hh_1790293,hk_person_04811235,0,walk,hk_person_04811233,0,car,hk_vehicle_0320174,false,detour,1076.0,0.0,20288.530929480807,132.18938452304428,1.0065367646766756,29942.0,28866.0,road_95912_0_r,road_97154_0_f,road_95912_0_r,road_8512_0_f
joint:hk_hh_1790293:hk_person_04811235:1:1,hk_hh_1790293,hk_person_04811235,1,walk,hk_person_04811233,2,car,hk_vehicle_0320174,false,detour,175.0,66.10657142039271,1680.182488725545,0.0,1.0,66600.0,66425.0,road_97154_0_f,road_95912_0_r,road_95912_0_r,road_165005_0_r
joint:hk_hh_1790386:hk_person_04811494:0:1,hk_hh_1790386,hk_person_04811494,0,pt,hk_person_04811495,0,car,hk_vehicle_0320199,false,detour,579.0,0.0,9617.845100267636,117.56583265484369,1.0114434164232957,27248.0,27827.0,road_269603_0_f,road_95591_0_r,road_269603_0_f,road_93735_0_f
joint:hk_hh_1790849:hk_person_04812720:0:1,hk_hh_1790849,hk_person_04812720,0,walk,hk_person_04812718,0,car,hk_vehicle_0320351,false,detour,58.0,0.0,22755.485552492384,2724.0221767167095,1.1250988730373306,26974.0,27032.0,road_98048_0_f,road_96529_0_f,road_98048_0_f,road_260175_0_f
joint:hk_hh_1790849:hk_person_04812721:0:1,hk_hh_1790849,hk_person_04812721,0,walk,hk_person_04812718,0,car,hk_vehicle_0320351,false,detour,316.0,0.0,20752.005743672904,104.63826342074026,1.0048054413588863,26716.0,27032.0,road_98048_0_f,road_153517_0_r,road_98048_0_f,road_260175_0_f
joint:hk_hh_1790983:hk_person_04813087:0:1,hk_hh_1790983,hk_person_04813087,0,pt,hk_person_04813086,0,taxi,hk_vehicle_0320396,true,detour,2581.0,0.0,19596.929179291423,2.2283410601849027,1.0001077328936407,26902.0,29483.0,road_95905_0_r,road_95958_0_f,road_95905_0_r,road_8256_0_f
joint:hk_hh_1790983:hk_person_04813089:0:1,hk_hh_1790983,hk_person_04813089,0,walk,hk_person_04813086,0,taxi,hk_vehicle_0320396,true,detour,1338.0,0.0,18926.40656721684,20.70704570766611,1.0010011169262623,28145.0,29483.0,road_95905_0_r,road_273223_0_r,road_95905_0_r,road_8256_0_f
joint:hk_hh_1790983:hk_person_04813090:0:1,hk_hh_1790983,hk_person_04813090,0,walk,hk_person_04813086,0,taxi,hk_vehicle_0320396,true,detour,928.0,0.0,20971.681877829848,1886.9593127779954,1.091228219315269,28555.0,29483.0,road_95905_0_r,road_93520_0_r,road_95905_0_r,road_8256_0_f
joint:hk_hh_1790983:hk_person_04813091:0:1,hk_hh_1790983,hk_person_04813091,0,pt,hk_person_04813086,0,taxi,hk_vehicle_0320396,true,detour,220.0,0.0,21908.175224245555,4581.47633530918,1.2214991733393425,29703.0,29483.0,road_95905_0_r,road_93840_0_r,road_95905_0_r,road_8256_0_f
joint:hk_hh_1790996:hk_person_04813125:0:1,hk_hh_1790996,hk_person_04813125,0,pt,hk_person_04813124,0,car,hk_vehicle_0320402,false,detour,923.0,0.0,26820.689700563755,5866.377500802275,1.2364280284943652,24127.0,25050.0,road_95698_0_f,road_94541_0_r,road_95698_0_f,road_274408_0_f
joint:hk_hh_1790996:hk_person_04813126:0:1,hk_hh_1790996,hk_person_04813126,0,walk,hk_person_04813124,0,car,hk_vehicle_0320402,false,detour,982.0,0.0,28012.859619014445,6543.423692277538,1.2637144921132208,26032.0,25050.0,road_95698_0_f,road_95023_0_f,road_95698_0_f,road_274408_0_f
joint:hk_hh_1791341:hk_person_04813997:1:1,hk_hh_1791341,hk_person_04813997,1,pt,hk_person_04813996,0,car,hk_vehicle_0320523,false,detour,426.0,157.58760593426538,3913.39088206239,0.0,1.0,55083.0,55509.0,road_95754_0_r,road_284469_0_r,road_284469_0_r,road_260430_0_f
joint:hk_hh_1791977:hk_person_04815638:0:1,hk_hh_1791977,hk_person_04815638,0,pt,hk_person_04815635,0,pt,hk_vehicle_0320741,true,detour,55.0,0.0,9860.632397517533,1715.8878719455606,1.1903500614293072,30377.0,30322.0,road_96379_0_r,road_164714_0_r,road_96379_0_r,road_63501_0_f
joint:hk_hh_1792328:hk_person_04816538:0:1,hk_hh_1792328,hk_person_04816538,0,pt,hk_person_04816539,0,car,hk_vehicle_0320860,false,detour,1894.0,0.0,20390.7867731623,188.29786698174212,1.0092741617332663,30283.0,32177.0,road_95726_0_f,road_95754_0_r,road_95726_0_f,road_103361_0_r
joint:hk_hh_1792953:hk_person_04818234:0:1,hk_hh_1792953,hk_person_04818234,0,pt,hk_person_04818235,0,pt,hk_vehicle_0321072,true,detour,293.0,0.0,4001.7547930882656,7864.95759634678,1.4728184160523587,25565.0,25272.0,road_164743_0_f,road_102352_0_f,road_164743_0_f,road_106572_0_f
joint:hk_hh_1793251:hk_person_04819019:0:1,hk_hh_1793251,hk_person_04819019,0,walk,hk_person_04819020,0,car,hk_vehicle_0321178,false,detour,573.0,0.0,935.6265613440745,495.5591979055034,1.4941989191830563,32201.0,32774.0,road_97122_0_f,road_129514_0_f,road_97122_0_f,road_95700_0_r
joint:hk_hh_1793467:hk_person_04819585:0:1,hk_hh_1793467,hk_person_04819585,0,taxi,hk_person_04819583,0,car,hk_vehicle_0321273,false,detour,1067.0,0.0,14859.717345785613,5.403839345592132,1.000202282085912,33291.0,34358.0,road_95680_0_f,road_57281_0_f,road_95680_0_f,road_4175_0_f
joint:hk_hh_1793846:hk_person_04820614:0:1,hk_hh_1793846,hk_person_04820614,0,car_passenger,hk_person_04820613,0,car,hk_vehicle_0321407,false,detour,581.0,0.0,16997.907282046635,23.710810887696425,1.0012852394952272,26584.0,26003.0,road_95698_0_f,road_260690_0_f,road_95698_0_f,road_106191_0_f
joint:hk_hh_1793846:hk_person_04820614:0:2,hk_hh_1793846,hk_person_04820614,0,car_passenger,hk_person_04820612,0,car,hk_vehicle_0321408,false,detour,642.0,0.0,24681.181782877502,141.38953992735333,1.005435101219492,26584.0,27226.0,road_95698_0_f,road_260690_0_f,road_95698_0_f,road_4390_0_r
joint:hk_hh_1793957:hk_person_04820891:0:1,hk_hh_1793957,hk_person_04820891,0,pt,hk_person_04820892,0,car,hk_vehicle_0321448,false,detour,1661.0,0.0,17375.16769709344,5636.705618682241,1.2306533323969848,29265.0,30926.0,road_97249_0_f,road_296072_0_f,road_97249_0_f,road_275210_0_r
joint:hk_hh_1794584:hk_person_04822534:0:1,hk_hh_1794584,hk_person_04822534,0,pt,hk_person_04822532,0,pt,hk_vehicle_0321650,true,detour,629.0,0.0,2032.7562298501077,731.2671866238106,1.255000630740522,27565.0,26936.0,road_95951_0_f,road_268904_0_f,road_95951_0_f,road_97146_0_r
joint:hk_hh_1794802:hk_person_04823110:0:1,hk_hh_1794802,hk_person_04823110,0,walk,hk_person_04823109,0,pt,hk_vehicle_0321720,true,detour,809.0,0.0,2939.0494624748258,2.1982303027407397,1.0006926996854562,25748.0,26557.0,road_95698_0_f,road_163951_0_r,road_95698_0_f,road_271730_0_r
joint:hk_hh_1794806:hk_person_04823119:0:1,hk_hh_1794806,hk_person_04823119,0,pt,hk_person_04823118,0,car,hk_vehicle_0321724,false,detour,920.0,0.0,8320.209469413972,372.12625330547235,1.0292191163590212,30142.0,31062.0,road_284469_0_r,road_96417_0_f,road_284469_0_r,road_270969_0_r
joint:hk_hh_1796105:hk_person_04826559:0:1,hk_hh_1796105,hk_person_04826559,0,pt,hk_person_04826557,0,car,hk_vehicle_0322158,false,detour,1627.0,0.0,9774.325566388683,5091.727743718453,1.2154664420405519,27123.0,28750.0,road_110913_0_f,road_107750_0_f,road_110913_0_f,road_4284_0_f
joint:hk_hh_1796757:hk_person_04828446:0:1,hk_hh_1796757,hk_person_04828446,0,pt,hk_person_04828445,0,pt,hk_vehicle_0322430,true,detour,1248.0,0.0,702.7057676895031,653.162086702619,1.282747879729394,25499.0,26747.0,road_285534_0_f,road_97164_0_f,road_285534_0_f,road_109027_0_f
joint:hk_hh_1796865:hk_person_04828757:0:1,hk_hh_1796865,hk_person_04828757,0,pt,hk_person_04828758,0,pt,hk_vehicle_0322483,true,detour,1387.0,0.0,23923.797054983454,693.6887415497949,1.028723789602559,31939.0,30552.0,road_272033_0_f,road_273049_0_f,road_272033_0_f,road_100149_0_f
joint:hk_hh_1796865:hk_person_04828759:0:1,hk_hh_1796865,hk_person_04828759,0,pt,hk_person_04828758,0,pt,hk_vehicle_0322483,true,detour,2270.0,0.0,7000.781338906179,1584.4457086134062,1.065607645684447,32822.0,30552.0,road_272033_0_f,road_284106_0_f,road_272033_0_f,road_100149_0_f
joint:hk_hh_1797176:hk_person_04829671:0:1,hk_hh_1797176,hk_person_04829671,0,pt,hk_person_04829670,0,car,hk_vehicle_0322632,false,detour,532.0,0.0,3575.850071203836,6247.816937513202,1.262844924379222,25920.0,25388.0,road_93590_0_f,road_164698_0_f,road_93590_0_f,road_116109_0_f
joint:hk_hh_1797176:hk_person_04829672:0:1,hk_hh_1797176,hk_person_04829672,0,pt,hk_person_04829674,0,car,hk_vehicle_0322631,false,detour,426.0,0.0,12669.84417526457,1482.9606965559797,1.072524629262279,28034.0,28460.0,road_93590_0_f,road_94043_0_f,road_93590_0_f,road_9817_0_f
joint:hk_hh_1797176:hk_person_04829673:0:1,hk_hh_1797176,hk_person_04829673,0,pt,hk_person_04829670,0,car,hk_vehicle_0322632,false,detour,704.0,0.0,12465.985736899465,148.35613165441464,1.0062413250253486,24684.0,25388.0,road_93590_0_f,road_59117_0_f,road_93590_0_f,road_116109_0_f
joint:hk_hh_1797213:hk_person_04829762:0:1,hk_hh_1797213,hk_person_04829762,0,pt,hk_person_04829763,0,pt,hk_vehicle_0322644,true,detour,552.0,0.0,2110.76708730495,2226.807058120534,1.2002463252896882,30843.0,30291.0,road_111897_0_f,road_58762_0_f,road_111897_0_f,road_58943_0_f
joint:hk_hh_1797354:hk_person_04830167:0:1,hk_hh_1797354,hk_person_04830167,0,pt,hk_person_04830168,0,car,hk_vehicle_0322696,false,detour,1424.0,0.0,12848.768186825864,824.1206300391423,1.0269524642653782,30950.0,32374.0,road_96387_0_f,road_107258_0_f,road_96387_0_f,road_3892_0_r
joint:hk_hh_1797841:hk_person_04831583:0:1,hk_hh_1797841,hk_person_04831583,0,pt,hk_person_04831582,0,pt,hk_vehicle_0322929,true,detour,1225.0,0.0,9674.271245845177,1851.1796969136994,1.0752014386133222,28196.0,29421.0,road_95985_0_f,road_8627_0_f,road_95985_0_f,road_3806_0_f
joint:hk_hh_1797921:hk_person_04831831:0:1,hk_hh_1797921,hk_person_04831831,0,pt,hk_person_04831830,0,pt,hk_vehicle_0322967,true,detour,715.0,0.0,1470.3797548363323,2177.9190211951973,1.1194942595707709,30415.0,29700.0,road_272790_0_f,road_108028_0_f,road_272790_0_f,road_107765_0_f
joint:hk_hh_1797921:hk_person_04831832:0:1,hk_hh_1797921,hk_person_04831832,0,pt,hk_person_04831830,0,pt,hk_vehicle_0322967,true,detour,400.0,0.0,15450.623564395828,14.784626543754712,1.0008111770844936,30100.0,29700.0,road_272790_0_f,road_93710_0_f,road_272790_0_f,road_107765_0_f
joint:hk_hh_1798187:hk_person_04832576:0:1,hk_hh_1798187,hk_person_04832576,0,pt,hk_person_04832575,0,car,hk_vehicle_0323086,false,detour,1566.0,0.0,1159.4045250644658,484.41770830004225,1.0877692587631393,31624.0,33190.0,road_285535_0_r,road_95734_0_f,road_285535_0_r,road_95269_0_f
joint:hk_hh_1798392:hk_person_04833115:0:1,hk_hh_1798392,hk_person_04833115,0,pt,hk_person_04833116,0,car,hk_vehicle_0323164,false,detour,1635.0,0.0,19484.54812023009,571.5313156240663,1.029581377268814,26522.0,28157.0,road_285326_0_f,road_260690_0_f,road_285326_0_f,road_60873_0_f
joint:hk_hh_1798777:hk_person_04834300:0:1,hk_hh_1798777,hk_person_04834300,0,pt,hk_person_04834298,0,pt,hk_vehicle_0323353,true,detour,2165.0,0.0,7752.129225822879,742.37519351236,1.09099191753486,30459.0,28294.0,road_110810_0_f,road_95569_0_r,road_110810_0_f,road_94343_0_f
joint:hk_hh_1799388:hk_person_04836095:0:1,hk_hh_1799388,hk_person_04836095,0,pt,hk_person_04836093,0,pt,hk_vehicle_0323588,true,detour,1704.0,0.0,8985.78973216176,80.68894381131577,1.0078063470200458,32863.0,31159.0,road_97286_0_f,road_97730_0_f,road_97286_0_f,road_112015_0_f
joint:hk_hh_1799936:hk_person_04837666:0:1,hk_hh_1799936,hk_person_04837666,0,walk,hk_person_04837663,0,pt,hk_vehicle_0323838,true,detour,809.0,0.0,7051.1971467822395,1844.2046234967538,1.2542110572006937,27022.0,26213.0,road_97731_0_f,road_95914_0_r,road_97731_0_f,road_94896_0_f
joint:hk_hh_1800124:hk_person_04838235:0:1,hk_hh_1800124,hk_person_04838235,0,walk,hk_person_04838234,0,car,hk_vehicle_0323918,false,detour,1836.0,0.0,24737.48196214265,4.578770836924377,1.0001806905309947,27710.0,29546.0,road_96221_0_f,road_95482_0_f,road_96221_0_f,road_1029_0_r
joint:hk_hh_1800428:hk_person_04839082:0:1,hk_hh_1800428,hk_person_04839082,0,pt,hk_person_04839079,0,car,hk_vehicle_0324037,false,detour,2332.0,0.0,13692.746084850756,37.11173625101219,1.001515961768824,28182.0,25850.0,road_97148_0_f,road_270969_0_r,road_97148_0_f,road_115848_0_f
joint:hk_hh_1800755:hk_person_04840014:0:1,hk_hh_1800755,hk_person_04840014,0,pt,hk_person_04840011,0,car,hk_vehicle_0324189,false,detour,1337.0,0.0,10078.40807580687,2315.578251732086,1.2051882286349922,26979.0,25642.0,road_266393_0_r,road_271900_0_r,road_266393_0_r,road_56967_0_r
joint:hk_hh_1801203:hk_person_04841344:0:1,hk_hh_1801203,hk_person_04841344,0,pt,hk_person_04841342,0,car,hk_vehicle_0324370,false,detour,2130.0,0.0,18128.889721984167,1620.40992097056,1.082702500977242,30280.0,32410.0,road_164584_0_f,road_269642_0_r,road_164584_0_f,road_107405_0_f
joint:hk_hh_1801302:hk_person_04841658:0:1,hk_hh_1801302,hk_person_04841658,0,pt,hk_person_04841655,0,car,hk_vehicle_0324412,false,detour,1343.0,0.0,9082.481109155182,836.0162160242835,1.0320408373233332,23776.0,22433.0,road_272032_0_r,road_107085_0_f,road_272032_0_r,road_284612_0_f
joint:hk_hh_1801587:hk_person_04842454:2:1,hk_hh_1801587,hk_person_04842454,2,taxi,hk_person_04842452,2,car,hk_vehicle_0324552,false,detour,129.0,0.0,1166.8324466970348,2254.353313975387,1.414909579776994,56563.0,56692.0,road_95837_0_f,road_274768_0_f,road_95837_0_f,road_96369_0_r
joint:hk_hh_1801587:hk_person_04842455:0:1,hk_hh_1801587,hk_person_04842455,0,car_passenger,hk_person_04842452,0,car,hk_vehicle_0324552,false,direct,0.0,0.0,0.0,0.0,1.0,29823.0,29823.0,road_95837_0_f,road_96369_0_r,road_95837_0_f,road_96369_0_r
joint:hk_hh_1801587:hk_person_04842455:1:1,hk_hh_1801587,hk_person_04842455,1,car_passenger,hk_person_04842452,3,car,hk_vehicle_0324552,false,direct,0.0,0.0,0.0,0.0,1.0,58492.0,58492.0,road_96369_0_r,road_95837_0_f,road_96369_0_r,road_95837_0_f
joint:hk_hh_1801663:hk_person_04842695:0:1,hk_hh_1801663,hk_person_04842695,0,walk,hk_person_04842693,0,pt,hk_vehicle_0324612,true,detour,289.0,0.0,5980.642803502081,401.6041848419154,1.035671050442534,26321.0,26610.0,road_164784_0_r,road_164605_0_r,road_164784_0_r,road_266426_0_f
joint:hk_hh_1801876:hk_person_04843297:0:1,hk_hh_1801876,hk_person_04843297,0,walk,hk_person_04843295,0,pt,hk_vehicle_0324729,true,detour,1454.0,0.0,17030.004597086023,3253.0876273536014,1.1951762742557603,28844.0,30298.0,road_110798_0_f,road_95635_0_r,road_110798_0_f,road_273545_0_f
joint:hk_hh_1803089:hk_person_04846672:2:1,hk_hh_1803089,hk_person_04846672,2,pt,hk_person_04846677,2,car,hk_vehicle_0325431,false,detour,246.0,0.0,25987.31833244501,6367.9425440033665,1.2562954368039614,68910.0,68664.0,road_260248_0_f,road_111855_0_r,road_260248_0_f,road_100066_0_f
joint:hk_hh_1803089:hk_person_04846673:0:1,hk_hh_1803089,hk_person_04846673,0,pt,hk_person_04846671,0,car,hk_vehicle_0325432,false,detour,1008.0,0.0,6845.716901294091,64.49519518222587,1.0023104158940854,31897.0,30889.0,road_260248_0_f,road_104974_0_f,road_260248_0_f,road_5566_0_f
joint:hk_hh_1803089:hk_person_04846674:0:1,hk_hh_1803089,hk_person_04846674,0,pt,hk_person_04846671,0,car,hk_vehicle_0325432,false,detour,197.0,0.0,25541.055222954772,845.7236530191258,1.0302964176543483,31086.0,30889.0,road_260248_0_f,road_165204_0_f,road_260248_0_f,road_5566_0_f
joint:hk_hh_1803089:hk_person_04846674:0:2,hk_hh_1803089,hk_person_04846674,0,pt,hk_person_04846677,0,car,hk_vehicle_0325431,false,detour,1495.0,0.0,18596.368066397976,2211.986453787533,1.1128332971504644,31086.0,32581.0,road_260248_0_f,road_165204_0_f,road_260248_0_f,road_60974_0_f
joint:hk_hh_1803709:hk_person_04848502:0:1,hk_hh_1803709,hk_person_04848502,0,pt,hk_person_04848501,0,car,hk_vehicle_0325775,false,detour,1811.0,0.0,5547.700798422151,5601.548240187498,1.396740166442766,30658.0,28847.0,road_164784_0_r,road_59279_0_f,road_164784_0_r,road_58825_0_r
joint:hk_hh_1803942:hk_person_04849172:0:1,hk_hh_1803942,hk_person_04849172,0,pt,hk_person_04849173,0,car,hk_vehicle_0325913,false,detour,853.0,0.0,23619.022310837205,3413.654831846019,1.153535865062564,27238.0,28091.0,road_272791_0_r,road_95626_0_f,road_272791_0_r,road_103617_0_r
joint:hk_hh_1803999:hk_person_04849366:0:1,hk_hh_1803999,hk_person_04849366,0,pt,hk_person_04849367,0,pt,hk_vehicle_0325944,true,detour,799.0,0.0,10945.594543158702,3937.697927009709,1.28364769344647,27519.0,28318.0,road_164784_0_r,road_111838_0_f,road_164784_0_r,road_59702_0_r
joint:hk_hh_1804355:hk_person_04850430:0:1,hk_hh_1804355,hk_person_04850430,0,pt,hk_person_04850424,0,car,hk_vehicle_0326170,false,detour,1329.0,0.0,3214.085872654777,59.04159881940723,1.0026342597545355,32712.0,31383.0,road_97286_0_f,road_260993_0_f,road_97286_0_f,road_365_0_f
joint:hk_hh_1804411:hk_person_04850586:0:1,hk_hh_1804411,hk_person_04850586,0,walk,hk_person_04850587,0,car,hk_vehicle_0326201,false,detour,1202.0,0.0,14165.25370193924,4848.178085407153,1.35763693844596,24839.0,26041.0,road_95594_0_f,road_94420_0_f,road_95594_0_f,road_60340_0_f
joint:hk_hh_1804418:hk_person_04850612:0:1,hk_hh_1804418,hk_person_04850612,0,pt,hk_person_04850613,0,car,hk_vehicle_0326203,false,detour,732.0,0.0,9999.769274761615,5851.506920091215,1.2259728618632788,25717.0,26449.0,road_271730_0_r,road_217_0_f,road_271730_0_r,road_101398_0_f
joint:hk_hh_1804524:hk_person_04850942:0:1,hk_hh_1804524,hk_person_04850942,0,pt,hk_person_04850940,0,car,hk_vehicle_0326270,false,detour,2571.0,0.0,24560.727611836406,7167.954387564379,1.3303013163326134,41992.0,39421.0,road_164784_0_r,road_95612_0_f,road_164784_0_r,road_103194_0_f
